[2.7882721230656635, -0.9706854794160109, -1.8822940284879768, 0]
[1.2039240356377414, -0.3345192157714791, -1.5956740139896899, 0]
[0.6258015852627103, -0.6963560407825529, 0.675179538398038, 0]
[0.5913063831217844, -0.7170642357492999, -0.23128799681897091, 0]
[1.0231941295622922, -0.845988622713735, 0.8211159085111737, 0]
[-0.3462856315409226, -1.050751478521225, 1.4615948600727922, 0]
[-0.07667274762785387, -1.6543262853321883, 0.4921253867702333, 0]
[-0.5480309044412788, -1.360077291631489, 2.568235537391405, 0]
[-0.4570145825812301, 0.820918877156958, 0.2513987002820622, 0]
[1.2405682566891407, 0.7814125328741262, -0.32069807500586694, 0]
[-0.21960660411077612, 0.690775430617811, -0.9826392798692252, 0]
[-0.941556087513898, 0.22530866148399126, -0.5737350695452355, 0]
[0.2966670066452757, 2.1005701568628097, -2.52053456396072, 0]
[-1.0778455024099274, 0.6755538193467231, 1.9735713892245899, 0]
[-0.3716575025592035, -1.3622054005314126, 0.7314533020919651, 0]
[-0.19979792856800932, -0.08930727813769689, 0.5792028290951063, 0]
[1.3283994183962171, -0.0011157031314552464, -0.6876932625347425, 0]
[0.6070583263523429, 1.1232378171970903, 0.0002207584680402376, 0]
[-0.6546708029198166, 0.048350853545733596, 1.533150943902588, 0]
[0.20545386332031762, 0.4268146701942208, -0.7073500539226182, 0]
[-1.7283750156303694, -0.1375950448282662, 0.41243347183833967, 0]
[0.4762147042914009, -0.17325140318040455, -0.89944036257016, 0]
[-0.26948963073325377, -0.6411879447122516, 0.8317820537521102, 0]
[-0.9786483511945862, 0.5528325588373518, 0.4977797715539481, 0]
[0.1795248742885326, -0.5682154324297914, -0.048746468655185615, 0]
[-0.3858830826484582, -1.728046525812306, -1.8705137572801491, 0]
[1.4370263932842033, -0.8608093358261582, -0.4274837753143735, 0]
[1.9690160066527314, 0.18417314787679842, 1.9980867248671577, 0]
[-0.5395796868881049, 0.11712430888795375, 0.8279378261343266, 0]
[0.23753318088112493, -1.0650096925260226, -1.0454346981843377, 0]
[0.2078423285342659, 1.486212954181318, -0.481257431842169, 0]
[0.07547631820658628, 0.8214119748643817, 0.020790797729231036, 0]
[0.3054677701386485, -0.0699247726033868, -1.1140759569340095, 0]
[-0.7007885020869555, 1.7528306458997778, -0.8480942208013507, 0]
[-1.5072761126203575, 0.7068086288306605, 1.1643213498165164, 0]
[-1.1704349761623467, 0.7219563614197771, 0.505119411417438, 0]
[-0.6884941823740357, 1.0272943799890912, -0.9060012553026082, 0]
[1.37787351985841, 1.247337316979798, 0.9578007940151638, 0]
[0.3703621156192323, 0.21209813390940033, 1.693205320263341, 0]
[0.45198512871390806, -0.21786555867901036, -0.7666234625661493, 0]
[-1.543475639826267, 0.43174304011844605, 0.04432448637479978, 0]
[-0.12045916094527172, -0.7574823111304732, 0.6210990077693437, 0]
[0.6450525071059563, -2.082091209307745, -0.22198812286453642, 0]
[-0.2476331341162534, -0.45770856086681017, 0.6031950975423054, 0]
[-1.293721892815141, -1.0754903314033808, -0.820584891680346, 0]
[-1.284946314535982, 0.6579479551207441, 1.6494427749163836, 0]
[-0.4657474734467077, 0.6089808445192598, 0.4486701656010011, 0]
[-0.3797164345206605, 0.465798990586362, 0.970700254821883, 0]
[1.2716459396608857, -1.0957421783522816, -1.005857753893932, 0]
[1.4346554172725625, 0.044124111960437216, 0.277590793553609, 0]
[1.2960391031780776, -1.4213396610966753, -1.0809274861068072, 0]
[0.9260411174689691, 0.5566974611762048, -0.3918631061553932, 0]
[0.9565120919394985, -0.4709581696688263, -0.4833052366037572, 0]
[-1.1729375755234501, 0.9841796815998672, 0.404352282808924, 0]
[-2.1665124120255506, 1.1958911382379822, -0.1803475773896613, 0]
[-0.33854906593820927, 1.0766550881300345, -1.2897177574836254, 0]
[0.8870124935798787, 0.37787415174265737, 0.5722626985227264, 0]
[-0.59447962704904, -2.0264264188325596, -0.9666758884836215, 0]
[1.2453656023043875, 0.43437936305513736, 0.32454593923564284, 0]
[0.3183647709538964, -0.12632797316507705, 1.336643246156074, 0]
[-2.859209204490987, 0.9099165971981724, -0.612250669242741, 0]
[-1.2165231867529926, 0.07020725328098465, 1.201502060642866, 0]
[0.48329711977166473, 0.5236842657840446, 0.34799763770658776, 0]
[-0.7514727338964845, 0.7564865892670698, 0.018994018892123796, 0]
[0.15010968295306526, -0.8665139009385943, -0.5085174214751982, 0]
[0.023477040740551323, 0.3181465340474153, 0.45480721440307986, 0]
[-0.7860691104105079, 0.2864403956034826, -0.30849626271085173, 0]
[0.6912216054315644, 0.6687414993787608, -0.9161400377364844, 0]
[-1.1401038222451167, -0.6355772433042659, 2.2910595360524466, 0]
[1.4925682205989033, -1.164067745927265, 0.7341721143413293, 0]
[0.09912837105458329, -0.3232711143681705, -0.4876793436850389, 0]
[-1.0267306402137946, -0.5192903474185419, 1.2455376357666201, 0]
[-1.200209451489287, 1.0944500217361457, 0.3724439230890848, 0]
[0.9804625670541226, -1.1924116594769267, 0.3351307563848258, 0]
[-1.0123921747336286, 0.08995401592530933, 0.18493087990066234, 0]
[0.14268776945757616, 0.8521902177960262, -0.2966232286046019, 0]
[-1.4114529100784097, -1.030534267402551, -0.425784372073282, 0]
[-1.604778246184154, -1.6968054507800185, -0.6028179579561336, 0]
[1.3564948960817014, -0.3111926143624426, -1.3931882100193584, 0]
[-0.3464840484431835, 0.083949927817269, 1.1770381636315868, 0]
[0.7495016681698696, -0.5120161512791405, 1.1211669075797281, 0]
[0.12155684210808305, -0.556723819248477, -0.8940014417356184, 0]
[-1.0249123006439407, -0.6118232713630353, -0.867596026455695, 0]
[-0.8659866259671323, -0.35871492670674926, 0.5748021396549763, 0]
[0.8648253412258979, 0.1862696752602396, 1.0153307658326045, 0]
[-1.3211110162665471, -0.18594482287728514, 0.03466434540733884, 0]
[-2.3660785279125696, -0.46581651972937704, 1.0457077936127848, 0]
[1.9218813053905965, 0.5159940404379556, 0.17091867575472927, 0]
[-2.639072899289069, 0.09416167715992037, -0.19251031623887607, 0]
[-0.5320936041610215, -0.6999214644763713, 0.7234422021903122, 0]
[0.23599731060598225, -0.3760342491286017, -1.350397539225484, 0]
[-0.896221713905344, -0.7058508959578766, -1.3382727304763553, 0]
[-0.40228892521046333, -0.059854582502731145, 0.44306895005224434, 0]
[0.20289043057748096, -0.4675094914661963, -1.3838619900204707, 0]
[-1.215736651916456, -0.547593093256688, 0.7829810369999118, 0]
[0.19334970576352886, 0.32116977794178664, 1.0394515546340792, 0]
[0.0007615510522589998, -0.129097393966745, -0.8137736015478969, 0]
[1.7010834954449743, 1.212822150314177, 1.1021178865486099, 0]
[0.3463806011187328, -0.619368851064275, 1.5342049098473747, 0]
[0.7562139939583433, -0.9668404907867919, -0.7270224005868964, 0]
[-0.13284727011297565, -0.6701608789117541, -2.019191101221938, 0]
[1.047799968402067, 1.1014364653157298, 0.9784657823847395, 0]
[0.6136835589705032, -0.22773347799867694, 1.2355788702150876, 0]
[0.04822161240582967, 0.3009113472582571, 0.861288547044082, 0]
[-0.6666570802199511, 0.00941253621477796, -1.9160332602809884, 0]
[1.2866553003110528, 0.06610397530822401, 0.0652049018619996, 0]
[0.05776212703150638, -0.07535326505301594, 1.1177554288486697, 0]
[1.5782483132664515, -1.6377205140445537, -0.7720451091603571, 0]
[1.4737394648026407, -1.1903807137987341, -0.27936729774033614, 0]
[0.29761606894163656, 0.840169416941411, -0.2552488649086361, 0]
[0.5903594285236997, -0.15587427028976367, -1.1395043668465927, 0]
[-1.5121500281224691, -0.4278126473746378, -0.17612360963455526, 0]
[0.05750182689916268, 1.3795051973084702, 1.8309611984884289, 0]
[0.49747278553287166, 1.0369750281893282, 0.2142056092048243, 0]
[-2.3897713157945026, -0.5665675468592809, 1.1888387418222197, 0]
[0.07019678214533294, 0.43414327195871605, -0.38772779439191346, 0]
[1.5794874331612192, 0.18373836575207467, -0.2648201486548358, 0]
[0.6407616064191984, -0.4752190963973358, -0.25255562034286316, 0]
[0.7400520789717556, -0.7173246743969575, -0.2748649619404475, 0]
[-0.2639861044329072, -1.0358552939148884, 0.0856939032908102, 0]
[-0.710753952724437, -0.4043420263300834, 0.6158221586786169, 0]
[-1.434053441293895, -3.6610740844407372, -0.38170655886947086, 0]
[0.9436128447372831, 0.37081688450972294, 2.2543546599863684, 0]
[-0.5300998359191091, -0.4914599130107872, 0.7018409147530195, 0]
[0.09771126850849751, -0.8329422446699862, 0.9253637240367856, 0]
[0.01452064069573554, -0.46970422202224743, -0.32632759575854386, 0]
[-0.5916598966247233, 0.5979786392370012, -0.9405977115374164, 0]
[0.9291292441111556, 1.5928929403286862, 0.0015221992289481507, 0]
[-1.0752406061563031, 0.6011726736914635, -1.2622803667799507, 0]
[2.8205166639018007, -0.4179354152741172, 0.07897062710187619, 0]
[1.5022754877954005, -1.2200559611935586, 0.22933504968206128, 0]
[-0.4764957527031779, 0.3058471165489182, 0.7768956208741657, 0]
[0.5815179910786912, -0.966469264490836, -1.305616756414602, 0]
[-1.8566428922575904, 0.8626249605202917, -1.335663050856896, 0]
[-0.1261273434298674, -0.018372161775874318, -0.09880231170887635, 0]
[0.23508432266618132, -0.05571046731613215, 1.747744414680686, 0]
[-0.023873770613242803, 0.9900472641650293, 0.7768710524682583, 0]
[0.3738781907714857, -0.9599784920790008, 0.09353915294403743, 0]
[-1.2769407568342401, 1.33553153791766, -0.848450789624496, 0]
[0.6221648062361204, -1.4991445455683, -0.3981854043812449, 0]
[-1.9306134085899882, -1.3683293299196626, 0.6506222613834474, 0]
[-0.46862525881926126, 0.822015378122122, 0.35126710862533117, 0]
[-1.0255617347791692, -1.6542262813778748, -0.002880972967676763, 0]
[1.7991200598584858, 0.004421839866563793, 1.729829871785263, 0]
[0.16307246344129728, -0.34032674676612407, -0.8857063262278005, 0]
[0.12730311612418727, 0.08203254606065133, -0.25412834052909483, 0]
[-0.6258718015407289, 1.3229357653785734, 0.8036424546214574, 0]
[-0.14048543367024127, 0.23198078789609486, -0.7774258658956024, 0]
[0.05345268158810565, -0.5464195412238203, 0.2373639168770807, 0]
[-1.541256357373529, 0.9896349009038649, -1.0059985029622518, 0]
[1.3929304751652996, -0.6681622830200147, -0.03825501305455951, 0]
[-0.6239803943242882, 1.0879538515958322, -1.5469030783105864, 0]
[-0.8699486382527971, -0.6702101422831335, 1.1182619082355798, 0]
[-1.4353406246279767, 1.467041347423802, 1.2783110356246041, 0]
[0.576388382397637, 1.0719573239370417, -3.2735268542698237, 0]
[1.0108229785264593, 0.3584200610471663, 1.3454213647131228, 0]
[-0.8237385220258477, -0.27270122909380695, 0.13390561954180177, 0]
[1.263248277003529, 0.01732923913771707, 0.10387618341467073, 0]
[-0.6169686034301942, -0.3171713348321525, 0.0950479563243945, 0]
[-0.6891405331121239, -0.15934754145838045, -0.09971058375797688, 0]
[-1.7696518509634522, 1.311101190789512, 0.22757097867964118, 0]
[-0.208841082740758, -0.916286741799317, -1.539336103597717, 0]
[-0.5945453799800722, 0.2923489325648417, 2.223446970271853, 0]
[0.02776125887230385, -1.1123656040650167, -1.212087050339012, 0]
[0.3659770887503727, -1.1463414022460503, -1.0186678365099116, 0]
[-0.8323073208478365, 0.44884609125863156, -1.0550342724986046, 0]
[-0.4115122159213058, -0.19054230690777293, -0.2937476716697292, 0]
[-2.901228183579795, -0.48508121121285835, -0.3766004919423678, 0]
[1.2994456664509848, 0.48195221624149753, 1.830852089645486, 0]
[-1.291018229805312, -0.691031362370538, 0.9286683059854116, 0]
[0.0788635946283794, 0.9535428357560644, 1.1761125965497654, 0]
[-0.25417470381368085, 0.5819984690161342, 0.49853017192577836, 0]
[0.34241902880075586, -0.7224246156322973, 0.007864186248546637, 0]
[1.5327974325986977, 1.0780020541810815, -1.5242177382094986, 0]
[0.19650313366230904, -0.19251540733288877, -0.9821128623292056, 0]
[0.9123902894794997, 0.8305001761001399, 1.895744643839401, 0]
[-0.3218748389746038, 0.3323864003901979, 0.6076846385225074, 0]
[-0.37547683844573815, -0.2928695623480298, -0.11027297754744131, 0]
[-0.017838463515679477, 0.3109731843835837, 0.6100828803927133, 0]
[0.3239160318934108, -0.05564882705303934, 1.1287420099040955, 0]
[1.4918323393691635, 0.18003111404050273, 1.208996245560992, 0]
[0.6609157959086006, 0.4899692846091233, -2.536214005820231, 0]
[0.07989003177115586, -0.05075028934110592, -1.4534119692820444, 0]
[-1.4980496664578065, -0.6899987810340735, -1.0771215930495195, 0]
[-1.007970490847897, 0.5131284683836776, 0.17428221973493807, 0]
[-0.11505687166982824, -0.44225079153971847, -1.3999928980640024, 0]
[0.5016208903468842, -1.3141865070288716, -1.4303711966162733, 0]
[-1.6340078285595876, -1.4549820637359003, -1.1457148850307617, 0]
[-0.12122878561411231, -0.7941684777531598, 1.3579183630513243, 0]
[-1.5609132446966167, 2.751387158535925, -0.9895989398401219, 0]
[-1.0804138378871493, 1.369905909023536, -0.887376438020937, 0]
[-2.1268915870727794, -0.039254298965746476, 1.3968686478330157, 0]
[-0.5433162263018346, -1.6203475779432215, -0.34447291934782176, 0]
[0.06388279045321169, -0.18423068399616008, 0.4854754192289883, 0]
[-0.3805267124113242, 0.4076605794280831, -0.48379062535688994, 0]
[-0.8169354762389763, -0.018973285196668185, 0.608822384160549, 0]
[-0.4478492026534054, 2.129210070683967, 0.10938368665638257, 0]
[-0.9320145519479323, -0.29828799495299274, -0.7263488360476185, 0]
[-1.1921630122238402, 0.9380736551578279, 0.6149480782855177, 0]
[-0.7105669224595439, 0.23491277018323384, 0.7784917336832629, 0]
[2.172589229998882, -0.9090899127409764, 0.72540078133037, 0]
[-1.131216675900193, -0.4265500233649551, 0.42466378439717906, 0]
[1.54908405848432, -0.6694067102140964, -0.9398317375803178, 0]
[-0.8743263383214597, 0.13755701745520701, -0.1554103104175179, 0]
[0.6089101183971455, 0.9219551737001993, -0.7345907070742417, 0]
[-0.4031391491256523, 0.8935873127340849, -0.29613106747354373, 0]
[-1.5946534239445025, 0.7785449534980305, -0.6662325236182595, 0]
[-1.1175689455823896, 1.6344532887660432, -0.6125108371167605, 0]
[0.16885061376432003, 1.2509648268753306, -1.8292553603902493, 0]
[1.1653880664869878, 1.6661505330084487, 0.5081373080318393, 0]
[0.4683267686787852, 1.125473723704437, 1.069875873481846, 0]
[-0.5168633397379243, 0.9094807876611269, 0.8935293075782008, 0]
[-0.24119926109140574, 1.1067943406349807, -1.570489078525818, 0]
[0.2142452130490629, -1.3288908808026445, -2.5146236552001513, 0]
[-0.7460053452853486, 0.5747871298514288, 0.3371392745439491, 0]
[-0.0940875013315407, -0.9234617572769966, -0.29714672389322183, 0]
[-0.8543545627736869, -1.0768378798816869, -0.03798854042282838, 0]
[-1.015692348466074, -0.42737961875865776, -0.1976167278543164, 0]
[-0.0935797408854966, 1.1698627238022632, 0.07133882800534305, 0]
[1.2202509599395277, 0.44635537328683916, 0.11174268376443833, 0]
[0.7607302541108871, -0.5068446489111964, -0.45356597939658677, 0]
[-0.2306207297994391, 0.564096144555141, 0.5712669049934449, 0]
[0.24689036548449284, -1.1381416074967365, 1.0417669462451762, 0]
[-0.7294751257504661, -1.0583629515603763, 0.3596014899204116, 0]
[-1.403094946527538, 0.347406288540618, -2.0069032503037456, 0]
[0.062217634513368585, 1.198306754544329, -0.14472526656833765, 0]
[1.9585892543095993, -1.4480398813499586, 1.3807116303110063, 0]
[-0.5293118742485601, -0.12338670407847299, 0.7796540567404231, 0]
[0.6465746870829202, 0.7213193077822238, -0.41604971566716187, 0]
[1.1545261477934243, 2.2786304237356148, 0.11426040956792129, 0]
[-0.28626335117238116, 0.4488411093686696, -0.596161025148098, 0]
[-0.08821381239831787, -0.03775149702113379, -0.3718365873783939, 0]
[-0.9817934325671379, -0.9592333084680709, 0.9523565053894479, 0]
[-0.18824962128263353, -0.1691483786808536, -0.3668758397564326, 0]
[0.1128228492743488, 1.0131225937612922, -1.7414394399701107, 0]
[0.11045716275356622, 1.6182520949359889, 0.1713842804417803, 0]
[-0.27974007450143434, 0.6144341972119347, -0.34777629668448584, 0]
[-0.23428908926626027, -0.357050168832698, -0.891399613767031, 0]
[-0.13937996505283592, 0.039817014496394444, 0.4901163806079145, 0]
[1.495671906720413, -0.1472633397007267, 1.13165039800045, 0]
[0.06759633135119392, -2.326992475939665, 0.12744643316550772, 0]
[-0.320487745811067, -0.24910479835806465, 0.5400772415296833, 0]
[-1.896493909636983, -0.5608799770532171, -0.5552303916344545, 0]
[0.016431263980484567, 0.16314381998407446, 0.6501915472908437, 0]
[-0.5343968484673679, 0.15482432382744332, 0.9275750230050236, 0]
[0.39109142419108983, 2.1555080600645793, 0.40791800793606453, 0]
[0.27871975062467297, -1.7251251658160938, 0.570302178258353, 0]
[-0.3772168125545874, -1.620958501352641, 1.3764188909864667, 0]
[0.407992332600802, -0.6529871247514091, -1.574985183765841, 0]
[1.482761834040195, -1.3046442623374357, 0.9322003141066895, 0]
[0.6053412185116808, -1.8530841314705642, -2.436911752747914, 0]
[0.6563271476150206, -0.5459537273558868, -0.8246458827066527, 0]
[0.4515416972009931, 2.056353362156676, 0.15010266206036535, 0]
[-0.42817933740623904, -0.8714743656753611, 1.5533795690458023, 0]
[-1.435932578642871, 1.3470815339535103, 0.26043091343612884, 0]
[-0.5103207459523935, 0.5404951170849955, -0.4556866036072611, 0]
[1.2697010310684778, 1.0232043201092464, 0.39289949121942314, 0]
[2.539487282824121, -0.3690062092862098, 0.32590553557240115, 0]
[1.46404638130026, 0.27285819330877886, 0.230608629935564, 0]
[0.3621514976694526, 1.5378049147502912, -0.8664357270588496, 0]
[-1.8197232815724937, 2.6548055213633073, 0.5260843569766376, 0]
[1.3657598452089235, 1.8471183843609078, 0.7154434409180594, 0]
[-2.096381874541645, 0.6376351735475977, -1.7582609746375466, 0]
[-0.5899233931631179, -1.062697782398444, -1.714671795199001, 0]
[1.3578722985912417, 0.6823289013228355, 0.6179580298830486, 0]
[1.5607752099506405, -0.44905735865158075, 0.4650122686793149, 0]
[2.1558601653948894, 0.6734757855021215, -0.5222898580836802, 0]
[2.383778826493648, 0.40933168333684106, 0.052598588177331956, 0]
[0.34752056848987406, 1.1421264748804532, 0.38036986708450543, 0]
[0.36809218059758436, -0.8165558064514744, 0.1337008980133045, 0]
[0.7385644421565359, 0.17694959649368305, 2.0443028584751377, 0]
[1.6058618273915197, 0.1284446841668126, 1.5439662934438967, 0]
[-0.4550054890232568, 0.16208997815695575, -1.1224564186434594, 0]
[-0.969567595852589, -0.3876702410034078, 0.9019452022598019, 0]
[-0.4493232182983984, 0.2148587575557084, -0.237716494198128, 0]
[-1.0025154348888188, 0.21539948408235646, -2.050181500101716, 0]
[-0.11567594717207341, -1.9024705541238935, -1.3871057388374803, 0]
[-1.7613495023367847, 0.7652660576694963, 0.06418181238852867, 0]
[-0.757698658366789, -1.390598340343074, -0.6382498444327724, 0]
[-1.4485447527753423, 0.6582266120532263, 2.1505466640455393, 0]
[-0.7247951967208196, -0.318476302478427, 2.2624902988030424, 0]
[-1.2284961122515647, -0.5754037153321004, -2.978584625639493, 0]
[0.7648557545767368, -0.9763286442706122, 0.399856124184351, 0]
[-2.20082288555124, -1.3454480008102907, 0.6400511028251766, 0]
[0.5975018365329164, -0.33446386782657445, 0.3846053821923933, 0]
[-0.17414406859915516, -1.1068474989368247, 0.5732612204868238, 0]
[2.1893032915420716, 1.3372577526459046, 1.2318441657710204, 0]
[-0.8610905102145614, 0.2886172284318152, 1.3419292408915042, 0]
[1.4047826528346858, 0.14995148204168363, -0.029592463726406323, 0]
[-1.3518482848503466, -0.22518042291629947, 0.7246200633541194, 0]
[-0.664020117125188, 0.34870972352240936, 0.08136783918450083, 0]
[-1.0621901134103335, 1.056656619078155, -0.5282718017686484, 0]
[-0.351347069629807, -0.5209541432062261, 1.0936428563652163, 0]
[-0.44137435585892043, -1.7454046330710562, 0.32160000378616077, 0]
[0.14675835655774425, 1.7711383548382769, -0.7831697621389426, 0]
[0.2410165243174558, 0.7640820398832505, 0.01097756740250022, 0]
[-0.023694958744029472, 1.186640892292779, -0.07391699744724488, 0]
[1.0811340741155568, 0.032717569795756025, 0.28724268300512945, 0]
[-0.02686006159018043, 1.5758403040753237, -0.6177745591628008, 0]
[0.22194586714586023, -1.1497913886888738, -0.8047342957913989, 0]
[1.2565158779845313, -0.5997098669902661, 0.4212562123190856, 0]
[1.6620942571650033, -0.03618296511804151, -0.7383817312781444, 0]
[-0.9134872406305203, 1.3957580694243998, -1.2949290273382925, 0]
[-0.058918810892942666, 1.5816474095208837, -1.5381824196561524, 0]
[-0.6989980861844627, -0.10111658330632575, -1.6465931765568103, 0]
